time,page 
0,6.314 
10,3.156 
20,3.156 
30,0.575 
40,0.575 
50,0.575 
60,0.575 
70,0.575 
80,0.54 
90,0.54 
100,0.54 
110,0.54 
120,0.54 
130,0.54 
140,0.54 
150,0.54 
160,0.54 
170,0.54 
180,0.54 
190,0.54 
200,0.54 
210,0.54 
220,0.54 
230,0.54 
240,0.54 
250,0.54 
260,0.54 
270,0.54 
275,0.54 
