time,page 
0,2.3 
10,4.6 
20,4 
30,8.1 
40,13.2 
50,18.6 
60,20 
70,27.7 
80,33.6 
90,40.2 
100,51.1 
110,66 
120,57.4 
130,67.1 
140,42.8 
150,32.9 
160,24.5 
170,20.5 
180,13.6 
190,7.3 
200,4.4 
210,1.3 
220,0.4 
230,0.3 
240,0.2 
250,0.4 
260,0.8 
270,0.6 
275,0.3 
