time,connect,request 
0,1.4,2.6 
10,1.6,3.3 
20,0,0.1 
30,1.6,2.7 
40,2,4.1 
50,1.7,3.5 
60,4,7.3 
70,3.6,7.4 
80,5.1,10.4 
90,6.5,12.3 
