time,connect,request 
0,1.077,6.882 
10,0.764,5.067 
20,0.764,5.067 
30,0.764,5.067 
40,0.764,5.067 
50,0.764,5.067 
60,0.764,5.067 
70,0.764,5.067 
80,0.764,5.067 
90,0.764,5.067 
