time,session 
0,2795.662 
10,2795.662 
20,2795.662 
30,2795.662 
40,1269.484 
50,1269.484 
60,1269.484 
70,1269.484 
80,1269.484 
90,1269.484 
100,1269.484 
110,1269.484 
