time,recvpackets@tsung_controller@ip-172-31-25-125 
10,311 
20,317.0 
30,232.0 
40,505.0 
50,767.0 
60,466.0 
70,977.0 
80,1033.0 
90,1022.0 
100,1332.0 
110,1853.0 
