time,connect,request 
0,1.2,4.7 
10,1.1,6.7 
20,0.7,4.9 
30,2,7.2 
40,2.4,13.1 
50,1.2,9.7 
60,3.7,14.2 
70,3.9,16.4 
80,4.1,17 
90,7.6,18.9 
100,10.6,26.5 
110,8.8,28.5 
