time,session 
0,5753.44 
10,10859.504 
20,17073.118 
30,17073.118 
40,17073.118 
50,17270.289 
60,20123.965 
70,21017.545 
80,28612.325 
90,28612.325 
100,35911.987 
110,44226.866 
