time,size_sent,size_rcv 
0,24.31953125,149.92890625 
10,66.6796875,342.4078125 
20,97.25390625,470.46328125 
30,140.2359375,694.075 
40,215.92578125,1074.05703125 
50,274.70546875,1335.10703125 
60,362.1203125,1775.4921875 
70,456.3390625,2313.07890625 
80,551.09609375,2828.721875 
90,669.56875,3371.26953125 
100,820.34296875,4230.27734375 
110,967.3296875,4860.73125 
