time,freemem@tsung_controller@ip-172-31-25-125 
0,3523.04296875 
10,3520.76171875 
20,3520.52734375 
30,3520.4140625 
40,3517.5 
50,3514.62109375 
60,3514.6328125 
70,3507.56640625 
80,3499.45703125 
90,3497.24609375 
100,3488.66796875 
110,3479.65625 
