time,connect,request 
0,3.543833333333333,171.7645531914894 
10,1.3888181818181815,95.79222388059704 
20,1.967857142857143,108.51165306122451 
30,2.6796,99.54556944444442 
40,1.3339583333333334,337.5711603053436 
50,3.383416666666667,226.33962886597934 
60,1.607756756756757,272.3683591549295 
70,1.1995128205128207,929.7514085365851 
80,1.2559268292682926,2299.562429411767 
90,1.5546315789473681,2150.6324761904775 
100,1.2064528301886794,3144.3988000000013 
110,1.23021590909091,3591.2551859649093 
