time,page 
0,1250.228 
10,1250.228 
20,1250.228 
30,1250.228 
40,2552.081 
50,2552.081 
60,2552.081 
70,6173.322 
80,12710.179 
90,12710.179 
100,15000.436 
110,15000.436 
