time,cpu@tsung_controller@ip-172-31-24-205 
0,4.686468646864687 
10,0.9940357852882704 
20,0.9940357852882704 
30,0.29910269192422734 
40,0.29910269192422734 
50,0.29910269192422734 
60,0.29910269192422734 
70,0.29910269192422734 
80,0.29910269192422734 
90,0.29910269192422734 
100,0.29910269192422734 
110,0.29910269192422734 
120,0.29910269192422734 
130,0.29910269192422734 
140,0.29910269192422734 
150,0.29910269192422734 
160,0.29910269192422734 
170,0.29910269192422734 
180,0.29910269192422734 
190,0.29910269192422734 
200,0.29910269192422734 
210,0.10030090270812438 
220,0.10010010010010009 
230,0.0 
240,0.0 
250,0.0 
260,0.0 
267,0.0 
