time,session 
40,27376.778 
50,27376.778 
60,24734.035 
70,19683.307 
80,19683.307 
90,19683.307 
100,19683.307 
110,19683.307 
120,19683.307 
130,19683.307 
140,19683.307 
150,19683.307 
160,19683.307 
170,19683.307 
180,19683.307 
190,19683.307 
200,19683.307 
210,19683.307 
220,19683.307 
230,19683.307 
240,19683.307 
250,19683.307 
260,19683.307 
267,19683.307 
