time,session 
40,27376.778 
50,36272.196 
60,44671.237 
70,70947.156 
80,78529.496 
90,78529.496 
100,78529.496 
110,100587.54 
120,115165.266 
130,115165.266 
140,115165.266 
150,146690.861 
160,151511.991 
170,151511.991 
180,151511.991 
190,151511.991 
200,151511.991 
210,161255.256 
220,161255.256 
230,163228.827 
240,163228.827 
250,163228.827 
260,190381.414 
267,204163.105 
