time,connect,request 
0,0.4,1 
10,1.4,6.1 
20,1.6,6.2 
30,1.5,6.3 
40,2.4,9.8 
50,4.2,18.3 
60,4,23.2 
70,5.5,28.1 
80,6,27 
90,6.4,31.1 
100,10,33.1 
110,13.8,66.2 
120,14.3,82.9 
130,6.5,54.5 
140,3.7,70.8 
150,2,81.3 
160,0.1,56 
170,0,44.2 
180,0,27.3 
190,0,14.8 
200,0.1,7 
210,0.2,3.1 
220,0,2.4 
230,0,1.7 
240,0,0 
250,0,0.1 
260,0,1 
267,0,0.5 
