time,page 
0,1 
10,6.1 
20,6.2 
30,6.2 
40,9.4 
50,16.9 
60,19.9 
70,25.2 
80,24.3 
90,28.5 
100,30.9 
110,60.8 
120,74.8 
130,47.9 
140,55.4 
150,55.2 
160,37.4 
170,29.3 
180,17.1 
190,9.6 
200,4.3 
210,2.1 
220,1.5 
230,1 
240,0 
250,0.1 
260,0.6 
267,0.3 
