time,session 
40,27376.778 
50,36216.066000000006 
60,34425.30033333333 
70,49153.87863636364 
80,53908.673916666674 
90,46893.53375 
100,53333.2505 
110,63614.4833 
120,68578.6305263158 
130,66978.52144444444 
140,66731.57615151512 
150,60955.82390291266 
160,63862.6203076923 
170,68743.42337704917 
180,75523.385225 
190,82044.41823076922 
200,94874.55436363636 
210,107609.56466666667 
220,136880.333 
230,140082.549 
240,0 
250,0 
260,190381.414 
267,204163.105 
