time,connect,request 
0,5.787000000000001,61.86600000000001 
10,1.6804999999999997,170.55749180327868 
20,2.8812499999999996,1311.436112903226 
30,2.347133333333333,1190.346476190476 
40,1.595583333333333,832.0250714285713 
50,1.3543333333333334,908.5004644808746 
60,1.6514249999999997,972.9461120689646 
70,1.445218181818182,1910.8284056939501 
80,1.3155000000000001,1709.2264296296294 
90,1.2976406250000003,2322.927752411576 
100,1.3133300000000003,3070.5859758308156 
110,1.2218478260869567,1839.737913897283 
120,1.4599650349650348,1863.553287092885 
130,1.2470153846153849,3225.519994495412 
140,1.271027027027027,2603.081060734467 
150,1.2408500000000002,363.1923431734317 
160,1.059,160.50558928571417 
170,0,154.3049954751134 
180,0,29.31656410256403 
190,0,106.83393918918914 
200,7.348,76.79055714285717 
210,1.4304999999999999,5252.440870967742 
220,0,4103.260499999999 
230,0,6.809764705882355 
240,0,0 
250,0,47045.328 
260,0,4704.4504 
267,0,6.9392 
