time,cpu@tsung_controller@ip-172-31-24-205 
0,4.686468646864687 
10,0.9940357852882704 
20,1.8905472636815919 
30,0.29910269192422734 
40,0.5970149253731344 
50,0.7014028056112225 
60,0.8040201005025126 
70,0.9045226130653266 
80,1.4084507042253522 
90,1.5045135406218655 
100,1.2084592145015105 
110,2.5025025025025025 
120,3.4274193548387095 
130,4.954499494438827 
140,2.8084252758274824 
150,1.9153225806451613 
160,1.507537688442211 
170,0.7063572149344097 
180,0.7042253521126761 
190,0.3021148036253776 
200,2.004008016032064 
210,0.10030090270812438 
220,0.10010010010010009 
230,0.0 
240,0.1 
250,1.8018018018018018 
260,0.0 
267,0.0 
