time,sentpackets@tsung_controller@ip-172-31-22-181 
10,207 
20,531 
30,531 
40,531 
50,531 
60,624 
70,624 
80,624 
90,636 
100,1118 
110,1900 
120,2606 
130,2606 
140,2606 
150,2606 
160,2606 
170,2606 
180,2606 
190,2606 
200,2606 
210,2606 
220,2606 
230,2606 
240,2606 
250,2606 
260,2606 
270,2606 
280,2606 
290,2606 
300,2606 
310,2606 
320,2606 
330,2606 
340,2606 
350,2606 
360,2606 
370,2606 
380,2606 
390,2606 
400,2606 
410,2606 
