time,cpu@tsung_controller@ip-172-31-22-181 
0,0.46392745446896083 
10,0.9970089730807578 
20,2.8827037773359843 
30,2.8827037773359843 
40,2.8827037773359843 
50,2.8827037773359843 
60,2.8827037773359843 
70,2.8827037773359843 
80,2.8827037773359843 
90,2.8827037773359843 
100,3.389830508474576 
110,6.132542037586548 
120,6.752730883813307 
130,6.752730883813307 
140,6.752730883813307 
150,6.752730883813307 
160,6.752730883813307 
170,13.043478260869565 
180,13.043478260869565 
190,13.043478260869565 
200,13.043478260869565 
210,13.043478260869565 
220,13.043478260869565 
230,13.043478260869565 
240,13.043478260869565 
250,13.043478260869565 
260,13.043478260869565 
270,13.043478260869565 
280,13.043478260869565 
290,13.043478260869565 
300,13.043478260869565 
310,13.043478260869565 
320,13.043478260869565 
330,13.043478260869565 
340,13.043478260869565 
350,13.043478260869565 
360,13.043478260869565 
370,13.043478260869565 
380,13.043478260869565 
390,13.043478260869565 
400,13.043478260869565 
410,13.043478260869565 
