time,session 
100,0.5 
110,1.6 
120,2.9 
130,5.2 
140,3.4 
150,4.8 
160,3.9 
170,1.2 
180,1.4 
190,2 
200,1.7 
210,0.4 
220,0.4 
230,0 
240,0.3 
250,0 
260,2.9 
270,7.7 
280,0.3 
290,0 
300,0 
310,0 
320,0 
330,0.1 
340,0.5 
350,0 
360,0 
370,0 
380,0 
390,0 
400,0 
410,0 
