time,connect,request 
0,2.058357142857143,121.39666666666669 
10,2.37,133.55916071428572 
20,6.433714285714287,143.78780555555556 
30,1.762941176470588,0 
40,2.2433214285714285,11505.492243902438 
50,1.6506666666666665,5799.401525423726 
60,2.8503142857142856,6672.222937500001 
70,1.4855000000000003,13636.494684210527 
80,1.433018181818182,3666.7510888888887 
90,1.2052307692307689,2625.494438596494 
100,1.2230196078431375,92.75652380952387 
110,1.228682795698925,2203.3127136612025 
120,1.3032087912087906,1503.240925245096 
130,1.2985000000000002,3244.2217131410266 
140,1.185238095238095,3920.701324723251 
150,1.2761538461538462,1553.4659087523298 
160,2.4497142857142857,2814.3978456790123 
170,2.28975,10280.039275229361 
180,2.20075,5700.47628636364 
190,0,4717.583115577887 
200,0,24193.26573749998 
210,3.202,7328.673076923073 
220,0,3170.5116578947363 
230,0,4303.14 
240,0,9848.17125 
250,22.443,5446.521454545455 
260,1.48875,21681.507602620102 
270,1.3090000000000002,7802.359356060616 
280,0,1967.6497352941176 
290,0,0 
300,0,0 
310,0,0 
320,0,59703.919 
330,0,59631.493 
340,0,59585.10981818181 
350,10.982,59310.10825 
360,0,59766.20733333333 
370,0,59032.968 
380,0,59854.4765 
390,0,59995.19266666666 
400,0,59819.83746153846 
410,0,59515.62320000001 
